season,source,scoring,teams,budget_per_team,overall_rank,position,position_rank,player_name,nfl_team,salary_cap_value,bye_week,internal_player_id,fantasypros_id,identity_status,match_method,match_confidence,source_pdf,source_sha256
2021,espn,non_ppr,10,200,16,WR,3,Stefon Diggs,BUF,40,7,nfl:gsis:00-0031588,13981,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,218,WR,80,D'Wayne Eskridge,SEA,0,9,nfl:gsis:00-0036620,22785,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,134,QB,14,Baker Mayfield,CLE,1,13,nfl:gsis:00-0034855,17237,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,23,RB,14,Clyde Edwards-Helaire,KC,32,12,nfl:gsis:00-0036360,19325,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,17,WR,4,Calvin Ridley,ATL,38,6,nfl:gsis:00-0034837,17258,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,225,WR,81,T.Y. Hilton,IND,0,14,nfl:gsis:00-0029608,11206,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,135,QB,15,Tua Tagovailoa,MIA,1,14,nfl:gsis:00-0036212,19198,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,30,RB,15,David Montgomery,CHI,26,10,nfl:gsis:00-0035685,18239,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,18,WR,5,DeAndre Hopkins,ARI,37,12,nfl:gsis:00-0030564,11606,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,226,WR,82,Christian Kirk,ARI,0,12,nfl:gsis:00-0034775,17268,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,146,QB,16,Trevor Lawrence,JAX,0,7,nfl:gsis:00-0036971,19780,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,31,RB,16,James Robinson,JAX,26,7,nfl:gsis:00-0035831,19631,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,19,WR,6,DK Metcalf,SEA,36,9,nfl:gsis:00-0035640,18219,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,227,WR,83,Allen Lazard,GB,0,13,nfl:gsis:00-0034521,17301,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,147,QB,17,Matt Ryan,ATL,0,6,nfl:gsis:00-0026143,9444,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,32,RB,17,Josh Jacobs,LV,25,8,nfl:gsis:00-0035700,18269,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,20,WR,7,A.J. Brown,TEN,35,13,nfl:gsis:00-0035676,18218,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,228,WR,84,Marquez Valdes-Scantling,GB,0,13,nfl:gsis:00-0034272,17528,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,148,QB,18,Ben Roethlisberger,PIT,0,7,nfl:gsis:00-0022924,9039,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,36,RB,18,Miles Sanders,PHI,22,14,nfl:gsis:00-0035243,18283,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,21,WR,8,Justin Jefferson,MIN,34,7,nfl:gsis:00-0036322,19236,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,229,WR,85,Darius Slayton,NYG,0,10,nfl:gsis:00-0035535,18706,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,149,QB,19,Justin Fields,CHI,0,10,nfl:gsis:00-0036945,19781,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,37,RB,19,Chris Carson,SEA,22,9,nfl:gsis:00-0033594,16754,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,25,WR,9,Terry McLaurin,WAS,31,9,nfl:gsis:00-0035659,18466,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,230,WR,86,KJ Hamler,DEN,0,11,nfl:gsis:00-0036412,19267,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,168,QB,20,Trey Lance,SF,0,6,nfl:gsis:00-0037012,20082,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,47,RB,20,D'Andre Swift,DET,15,9,nfl:gsis:00-0036275,19210,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,26,WR,10,CeeDee Lamb,DAL,30,7,nfl:gsis:00-0036358,19202,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,231,WR,87,DeSean Jackson,LAR,0,11,nfl:gsis:00-0026189,9186,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,212,QB,21,Daniel Jones,NYG,0,10,nfl:gsis:00-0035710,18232,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,48,RB,21,Javonte Williams,DEN,14,11,nfl:gsis:00-0036997,22739,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,27,WR,11,Mike Evans,TB,30,9,nfl:gsis:00-0031408,12119,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,232,WR,88,Anthony Miller,HOU,0,10,nfl:gsis:00-0034353,17255,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,219,QB,22,Kirk Cousins,MIN,0,7,nfl:gsis:00-0029604,11177,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,51,RB,22,Chase Edmonds,ARI,12,12,nfl:gsis:00-0034681,17496,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,28,WR,12,Allen Robinson II,CHI,29,10,nfl:gsis:00-0031428,12126,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,233,WR,89,Kalif Raymond,DET,0,9,nfl:gsis:00-0032464,16081,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,220,QB,23,Ryan Fitzpatrick,WAS,0,9,nfl:gsis:00-0023682,9545,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,52,RB,23,Kareem Hunt,CLE,11,13,nfl:gsis:00-0033923,16425,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,33,WR,13,Keenan Allen,LAC,24,7,nfl:gsis:00-0030279,11616,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,234,WR,90,Demarcus Robinson,KC,0,12,nfl:gsis:00-0032775,15665,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,243,QB,24,Jameis Winston,NO,0,6,nfl:gsis:00-0031503,13891,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,53,RB,24,Darrell Henderson Jr.,LAR,11,11,nfl:gsis:00-0035664,18588,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,34,WR,14,Adam Thielen,MIN,23,7,nfl:gsis:00-0030035,13429,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,244,QB,25,Zach Wilson,NYJ,0,6,nfl:gsis:00-0037013,22679,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,54,RB,25,Mike Davis,ATL,10,6,nfl:gsis:00-0032063,13943,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,35,WR,15,Robert Woods,LAR,22,11,nfl:gsis:00-0030431,11610,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,245,QB,26,Derek Carr,LV,0,8,nfl:gsis:00-0031280,12092,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,69,RB,26,Myles Gaskin,MIA,6,14,nfl:gsis:00-0035311,17251,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,38,WR,16,Amari Cooper,DAL,21,7,nfl:gsis:00-0031544,13894,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,169,DEF,1,Buccaneers D/ST,TB,1,9,nfl:def:TB,8290,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,266,QB,27,Carson Wentz,IND,0,14,nfl:gsis:00-0032950,15520,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,70,RB,27,Damien Harris,NE,6,14,nfl:gsis:00-0035657,18230,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,39,WR,17,Tyler Lockett,SEA,21,9,nfl:gsis:00-0032211,13971,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,170,DEF,2,Steelers D/ST,PIT,1,7,nfl:def:PIT,8240,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,267,QB,28,Mac Jones,NE,0,14,nfl:gsis:00-0036972,20156,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,92,RB,28,Raheem Mostert,SF,3,6,nfl:gsis:00-0031687,14338,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,40,WR,18,Chris Godwin,TB,20,9,nfl:gsis:00-0033921,16406,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,171,DEF,3,WFT D/ST,WAS,1,9,nfl:def:WAS,8310,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,268,QB,29,Jared Goff,DET,0,9,nfl:gsis:00-0033106,15501,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,93,RB,29,Ty'Son Williams,BAL,3,8,nfl:gsis:00-0036457,19636,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,41,WR,19,Julio Jones,TEN,19,13,nfl:gsis:00-0027944,9867,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,172,DEF,4,Bills D/ST,BUF,1,7,nfl:def:BUF,8030,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,269,QB,30,Teddy Bridgewater,DEN,0,11,nfl:gsis:00-0031237,12088,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,94,RB,30,Sony Michel,LAR,3,11,nfl:gsis:00-0034845,17309,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,42,WR,20,DJ Moore,CAR,19,13,nfl:gsis:00-0034827,17265,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,173,DEF,5,49ers D/ST,SF,1,6,nfl:def:SF,8270,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,270,QB,31,Sam Darnold,CAR,0,13,nfl:gsis:00-0034869,17236,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,97,RB,31,Leonard Fournette,TB,2,9,nfl:gsis:00-0033856,16378,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,43,WR,21,Cooper Kupp,LAR,18,11,nfl:gsis:00-0033908,16433,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,174,DEF,6,Ravens D/ST,BAL,1,8,nfl:def:BAL,8020,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,296,QB,32,Tyrod Taylor,HOU,0,10,nfl:gsis:00-0028118,10007,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,98,RB,32,James Conner,ARI,2,12,nfl:gsis:00-0033553,16447,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,44,WR,22,Odell Beckham Jr.,CLE,17,13,nfl:gsis:00-0031235,12127,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,175,DEF,7,Broncos D/ST,DEN,1,11,nfl:def:DEN,8090,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,301,QB,33,Jimmy Garoppolo,SF,0,6,nfl:gsis:00-0031345,12208,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,99,RB,33,Melvin Gordon,DEN,2,11,nfl:gsis:00-0032144,13903,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,45,WR,23,Brandon Aiyuk,SF,17,6,nfl:gsis:00-0036261,19252,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,176,DEF,8,Rams D/ST,LAR,1,11,nfl:def:LAR,8280,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,302,QB,34,Deshaun Watson,HOU,0,10,nfl:gsis:00-0033537,16398,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,100,RB,34,AJ Dillon,GB,2,13,nfl:gsis:00-0036265,19358,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,46,WR,24,Kenny Golladay,NYG,15,10,nfl:gsis:00-0033932,16488,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,177,DEF,9,Saints D/ST,NO,1,6,nfl:def:NO,8190,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,310,TE,35,Taysom Hill,NO,0,6,nfl:gsis:00-0033357,17115,stable,global_exact_name,0.8,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,101,RB,35,Kenyan Drake,LV,2,8,nfl:gsis:00-0033118,15637,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,55,WR,25,Diontae Johnson,PIT,10,7,nfl:gsis:00-0035216,18615,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,178,DEF,10,Browns D/ST,CLE,1,13,nfl:def:CLE,8070,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,315,QB,36,Andy Dalton,CHI,0,10,nfl:gsis:00-0027973,9907,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
2021,espn,non_ppr,10,200,102,RB,36,Ronald Jones II,TB,2,9,nfl:gsis:00-0034816,17243,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2021_non_ppr.pdf,92a00b4d1e894f31ee6c1ba251a0bc58d4e59f66404373b232eee1bb6ce2360b
